run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton Proton_TrackLength Lepton_TrackLength EnuTrue BDTscore_1e1p ccnc interactionType nlepton nproton scedr POTweight GenieWeight LEEweight label newpi0flag oldpi0flag datarun filetag cutLevel nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
5361 9 453 0 937.2052694555858 0.05919995531439781 458.8436261061676 0.6238894016913369 597.2482140730611 -119.61756220743848 350.3486022949219 266.30967214355474 321.867427622117 1.6751620769500732 2.7368404865264893 0.4894106824345089 1.2867884635925293 2.573674201965332 0.0 0.992414653301239 0.3843749143755766 0.09029439272130418 237.7020721435547 668.1988973120312 0.38837361335754395 -0.16316619515419006 1.645670771598816 96.56320190429688 32.233516693115234 34.04999923706055 0.009282433427870274 0.9884588122367859 0.9777426719665527 1.169354404721741 1.1575172619881615 737.7240990297943 -3209.9925839669504 34.77166748046875 67.44824981689453 1052.96337890625 0.8021389842033386 0 1001 1 1 0.6724294424057007 2.71612e+20 1.1142308700031436 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.9809457 1.0 0.9863238 1.0 0.96546847 1.0 0.9877467 1.0 0.9894037 1.0 0.95453703 1.0 0.9904394 1.0 0.989696 1.0 0.9904882 1.0 0.9908771 1.0 0.9917562 1.0 0.9693317 1.0 0.9656826 1.0 0.9738028 1.0 0.9791164 1.0 0.9720357 1.0 0.9681907 1.0 0.98183686 1.0 0.9895454 1.0 0.96626663 0.9791745573282242 0.9813912808895111 0.9917562007904053 0.9791745573282242 1
5360 8 426 0 894.0176861661328 0.4332045614719391 337.63426517503166 1.6417236111268718 404.38472224738797 -13.024343989313138 629.2481689453125 117.12800100097672 266.14072543520757 1.5247784852981567 2.1119577884674072 0.3578622203958702 1.2283517122268677 -0.005770440213382244 0.0 0.9881796836853027 0.5332031865768099 0.07946116401185227 88.52040100097656 774.1929851651563 0.29642680287361145 -2.1177282333374023 1.3904094696044922 153.637939453125 -66.73357391357422 338.3999938964844 0.06355667859315872 0.8648338317871094 0.9796706438064575 0.9157006526089447 0.32754658237458534 834.3234420163978 3437.239965060453 6.3149003982543945 83.37834167480469 1182.0247802734375 0.9845430850982666 0 1004 1 4 0.6358340978622437 2.71612e+20 1.0 0.0 nue_other False 1 1 fullosc 2 20.0 1.0 0.991231 1.0 0.964419 1.0 0.9851306 1.0 0.98826593 1.0 0.9867447 1.0 0.98831195 1.0 0.9895365 1.0 0.97718257 1.0 0.99070543 1.0 0.98051995 1.0 0.986299 1.0 0.98589116 1.0 0.9901545 1.0 0.98898554 1.0 0.9739059 1.0 0.98914707 1.0 0.9746429 1.0 0.975082 1.0 0.9789393 1.0 0.97184414 0.9828469574451446 0.9860950708389282 0.9912310242652893 0.9828469574451446 1
5360 0 27 0 1395.23296513291 0.20291738212108612 146.39092630417534 1.7476077300281476 3410.0546032091456 -152.69449739495485 390.8154602050781 114.5901820922852 410.34852026479336 1.820257306098938 3.5010874271392822 0.11700674734901528 1.4944905042648315 0.552193284034729 0.0 0.9837837815284729 0.9578413601356883 0.08276033781857073 85.98258209228516 1277.946083040625 0.32576680183410645 -2.9488940238952637 1.799261450767517 49.47079849243164 6.213523864746094 478.8500061035156 0.023112067952752113 0.8722507357597351 0.9615962505340576 0.9729464745558584 0.05888630317957918 1411.3799417085513 -939.3972836009549 5.999250888824463 92.69121551513672 1244.153076171875 0.9982402920722961 0 1001 1 1 0.25855588912963867 2.71612e+20 1.228681883127356 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.99762946 1.0 0.9972952 1.0 0.99774265 1.0 0.9969586 1.0 0.99772567 1.0 0.9984622 1.0 0.9982461 1.0 0.99840266 1.0 0.9971213 1.0 0.9983052 1.0 0.99790883 1.0 0.9981641 1.0 0.9982687 1.0 0.99814975 1.0 0.9971027 1.0 0.9976457 1.0 0.9979347 1.0 0.9956097 1.0 0.9986021 1.0 0.9983689 0.9977822095155716 0.9979217648506165 0.9986020922660828 0.9977822095155716 1
5354 27 1369 1 1559.6938299653907 0.2530127465724945 361.4378687119082 2.7375854251043292 4698.157825883083 -212.09628381655557 752.0446166992188 122.13570668945317 730.8647301968366 1.8453840017318726 3.490598440170288 0.2590532187980842 1.3175801038742065 -0.960634171962738 0.0 0.9694244861602783 1.7656358113110293 0.18372574536168815 93.52810668945312 1434.8614232759376 0.527803897857666 2.5299642086029053 1.8149709701538086 192.44894409179688 5.906343936920166 570.9500122070312 0.013132129795849323 0.9395082592964172 0.9758436679840088 0.8378126553968759 0.15795689064898893 1864.1233990404487 -5966.503826251924 6.957693576812744 98.46891021728516 1401.513671875 0.7495219707489014 0 1001 1 2 0.4817931354045868 2.71612e+20 1.179891796846915 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.9964887 1.0 0.98964524 1.0 0.9941848 1.0 0.9912401 1.0 0.9920406 1.0 0.9947365 1.0 0.9902626 1.0 0.9976064 1.0 0.99418783 1.0 0.9967083 1.0 0.9957808 1.0 0.9945115 1.0 0.99266833 1.0 0.9962017 1.0 0.99583864 1.0 0.9919744 1.0 0.99448603 1.0 0.9925504 1.0 0.99453014 1.0 0.99689996 0.994127145409584 0.9944987595081329 0.9976063966751099 0.994127145409584 1
5351 93 4669 0 1256.1387540009373 0.05373038724064827 338.8052269776961 0.7422957556118188 21.54643554290518 -255.47073262116737 405.35919189453125 408.7503001953123 678.5497311699248 1.8904709815979004 3.415083408355713 0.320696036339741 1.1558606624603271 0.6636192798614502 0.0 0.9921466112136841 0.9675723585147367 0.2074365537769276 380.1427001953125 844.691753805625 0.7346103191375732 -2.7514641284942627 1.8665484189987183 185.98939514160156 -35.950439453125 837.0499877929688 0.08008908480405807 0.5077946186065674 0.9868519902229309 1.0757053479615615 0.30549471098985637 1149.0818225370092 -9882.71455319373 75.15264129638672 26.153297424316406 1050.552978515625 0.9875563383102417 0 1001 1 1 0.6705034971237183 2.71612e+20 1.2182154140294412 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.99578345 1.0 0.9952545 1.0 0.99238586 1.0 0.9951617 1.0 0.99384177 1.0 0.9934489 1.0 0.99376947 1.0 0.99461395 1.0 0.9939494 1.0 0.9969428 1.0 0.98767495 1.0 0.99497026 1.0 0.9954632 1.0 0.9963942 1.0 0.9951925 1.0 0.992351 1.0 0.9955739 1.0 0.9917601 1.0 0.9901856 1.0 0.9955909 0.9940154254436493 0.994792103767395 0.9969428181648254 0.9940154254436493 1
5351 86 4319 0 718.3786729371483 0.11884551495313644 169.532164471098 2.4492452565094958 260.8294673065992 -36.22195091970559 304.6396179199219 190.62699392089849 651.681857606167 1.7848938703536987 2.8341667652130127 0.24118702018801855 0.6718279123306274 -1.934613585472107 0.0 0.9726027250289917 1.252213378306018 0.31207194456819065 162.01939392089844 525.05497901625 1.1130659580230713 0.899553120136261 1.758178949356079 26.73040008544922 52.037742614746094 499.3500061035156 0.011268245987594128 0.9809102416038513 0.9568795561790466 1.1652423656440567 0.2813841475692482 817.7768242723298 566.4773729732171 18.12196159362793 33.49401092529297 745.6133422851562 0.9994736909866333 0 1001 1 1 1.219145655632019 2.71612e+20 1.1820320696601407 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.9960957 1.0 0.99558085 1.0 0.99657404 1.0 0.9938877 1.0 0.99591595 1.0 0.9952506 1.0 0.99684864 1.0 0.996789 1.0 0.99530447 1.0 0.99429226 1.0 0.99483705 1.0 0.99461985 1.0 0.99664825 1.0 0.99551314 1.0 0.9943486 1.0 0.9927468 1.0 0.9950346 1.0 0.9939341 1.0 0.99670535 1.0 0.99535155 0.9953139215707779 0.9953280091285706 0.9968486428260803 0.9953139215707779 1
5331 68 3422 0 975.5783839768359 0.24995486438274384 249.86977154462173 1.4772264663127295 412.57104308816326 144.17870606508643 36.846405029296875 246.68247487792974 614.2754132155728 1.2839322090148926 2.574329376220703 0.21778992714701226 0.7544552683830261 -0.20566587150096893 0.0 0.9967479705810547 0.5342577535701061 0.22541534324296972 218.0748748779297 726.1992090989063 0.5294770002365112 -2.7799952030181885 1.2269330024719238 68.96817779541016 75.62139129638672 822.2999877929688 0.0 0.0 0.0 1.1036890439008442 0.09519065514935997 848.0844203868468 804.5567997955408 30.077465057373047 119.31452178955078 1165.6708984375 0.9523700475692749 0 1003 1 1 0.48194146156311035 2.71612e+20 1.0 0.0 nue_other False 0 1 fullosc 2 20.0 1.0 0.9889515 1.0 0.9831745 1.0 0.990168 1.0 0.9911089 1.0 0.9886246 1.0 0.9885894 1.0 0.99682873 1.0 0.9753911 1.0 0.9953694 1.0 0.9902686 1.0 0.9947127 1.0 0.99653566 1.0 0.9944787 1.0 0.9904241 1.0 0.991912 1.0 0.9940247 1.0 0.9883696 1.0 0.9800699 1.0 0.99069715 1.0 0.9874422 0.9898570656776429 0.9903463423252106 0.9968287348747253 0.9898570656776429 1
5331 62 3135 0 252.72529052724602 0.388282835483551 249.19037101994311 2.422825441892506 35.263782306833875 -72.39476826167197 307.8004150390625 101.09210469970716 321.65235522972375 3.271605968475342 5.355464458465576 0.8101238193521789 0.5768836736679077 -2.833702802658081 0.0 0.9733840227127075 1.3161519912667559 0.3563577384717551 72.48450469970703 148.93648582753906 2.6947224140167236 2.521761655807495 2.2325775623321533 232.7819061279297 -2.9271140098571777 839.4500122070312 0.016904370859265327 0.9700619578361511 0.9891462326049805 1.327330702963903 1.3579662312174066 258.968681676218 305.89764576239946 4.437466621398926 40.246055603027344 404.1717224121094 0.9929372072219849 0 1001 1 1 0.925199031829834 2.71612e+20 1.1713692058071534 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.9847365 1.0 0.9805742 1.0 0.985823 1.0 0.98727787 1.0 0.97967887 1.0 0.9657646 1.0 0.98131573 1.0 0.98516744 1.0 0.9657899 1.0 0.9708976 1.0 0.9606656 1.0 0.9817385 1.0 0.9812537 1.0 0.96167177 1.0 0.97760516 1.0 0.97985613 1.0 0.97913307 1.0 0.9705072 1.0 0.9709523 1.0 0.95743203 0.9753920555114746 0.9794059693813324 0.9872778654098511 0.9753920555114746 1
5330 32 1608 1 1265.1245605092186 0.15544402599334717 325.5297731898912 2.8298003218692034 3006.74143221605 -45.16521616793125 569.8728637695312 464.8163402343753 1165.2203137797853 1.6138170957565308 3.3731467723846436 0.25781591293672795 0.44817042350769043 -2.4894752502441406 0.0 0.9066002368927002 1.9470668465378864 0.41277816774608306 436.208740234375 797.6115202748438 1.1656466722488403 0.8836716413497925 1.6031808853149414 117.83523559570312 -33.47819519042969 658.5999755859375 0.01241537556052208 0.9471218585968018 0.9838740825653076 0.9060829630629538 1.9531656070933663 1764.0379924966444 899.6800413850112 93.46882629394531 38.07401657104492 2035.7413330078125 0.9809035062789917 0 1001 1 2 0.7502127885818481 2.71612e+20 1.1857790460561775 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.9524964 1.0 0.95921767 1.0 0.95445883 1.0 0.96081656 1.0 0.96714103 1.0 0.9399904 1.0 0.94121164 1.0 0.9661162 1.0 0.95931244 1.0 0.9376757 1.0 0.97965825 1.0 0.9184595 1.0 0.9449754 1.0 0.9371397 1.0 0.983393 1.0 0.9772208 1.0 0.940925 1.0 0.9362104 1.0 0.95882374 1.0 0.9404953 0.9527868956327439 0.9534776210784912 0.9833930134773254 0.9527868956327439 1
5326 131 6574 0 1261.445552378672 0.13340620696544647 211.9695174203321 2.253003370962668 597.6161764418081 16.31721260441259 349.22247314453125 287.9099376464844 822.2481062824005 1.4692991971969604 3.464735984802246 0.16365454405029817 0.7702574133872986 -0.7633800506591797 0.0 0.9971590638160706 1.174116768884289 0.2653697485510027 259.3023376464844 970.8389147321875 0.6990418434143066 2.7013559341430664 1.445958137512207 205.1123046875 -55.7742805480957 514.3499755859375 0.006969429552555084 0.9987086057662964 0.9665331840515137 1.097983357483296 0.43597195855798787 1333.9209336876056 955.2334595575262 40.21307373046875 97.60713195800781 1173.582275390625 0.9989626407623291 0 1001 1 1 0.5840520262718201 2.71612e+20 1.1984447119869979 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.99800414 1.0 0.9977095 1.0 0.99805045 1.0 0.99626213 1.0 0.99550444 1.0 0.997554 1.0 0.997247 1.0 0.99779534 1.0 0.99822253 1.0 0.99884474 1.0 0.99851865 1.0 0.99782604 1.0 0.9977335 1.0 0.99742836 1.0 0.99770606 1.0 0.9969007 1.0 0.9972705 1.0 0.99575895 1.0 0.99751675 1.0 0.9959848 0.9973919272422791 0.9976300299167633 0.9988447427749634 0.9973919272422791 1
5326 130 6534 0 523.2424859450683 0.4406033158302307 44.56741729721226 2.3954086847303575 14605.34772575835 -152.8252115077015 325.625 84.5319431091309 358.63491441224534 2.164041042327881 3.0445809364318848 0.11945527131544664 1.256639838218689 3.1266305446624756 0.0 0.9931972622871399 1.2205643837322422 0.17908059490666908 55.92434310913086 436.0138428359375 0.9074010848999023 0.08204953372478485 2.159797430038452 112.20379638671875 -26.636594772338867 499.6499938964844 0.10936978459358215 0.9819215536117554 0.9837395548820496 1.05969488147167 0.15077063143398836 570.2613820146247 2892.940219305122 2.8030242919921875 51.171630859375 445.0309143066406 0.9995933175086975 0 1001 1 1 0.47661012411117554 2.71612e+20 1.3880665899484153 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.9940514 1.0 0.9948161 1.0 0.99718755 1.0 0.9928301 1.0 0.9932133 1.0 0.9924918 1.0 0.99905854 1.0 0.9944983 1.0 0.99585164 1.0 0.9977197 1.0 0.997526 1.0 0.9977969 1.0 0.99346244 1.0 0.99644166 1.0 0.9915802 1.0 0.9872392 1.0 0.9928555 1.0 0.9907244 1.0 0.995676 1.0 0.9892814 0.9942151039838791 0.9942748546600342 0.9990585446357727 0.9942151039838791 1
5326 126 6342 0 312.38784381074214 0.23376260697841644 36.176046923664735 0.49744305235135106 48.15851197799895 96.45908825244817 279.5596618652344 101.6469524169922 359.83450460126636 1.6837111711502075 3.2215585708618164 0.08813874931252584 0.6089879870414734 0.43311643600463867 0.0 0.9810426831245422 0.5250833868400961 0.3118833443397903 73.03935241699219 208.04419139375 1.0747231245040894 -2.7884421348571777 1.6820933818817139 145.49679565429688 -89.7420883178711 911.4500122070312 0.008280877955257893 0.9939112663269043 0.9927822351455688 1.0763191214795436 0.47995061380269294 269.57124096318097 317.2459174241062 4.497727394104004 8.200969696044922 306.4741516113281 0.9975839853286743 0 1001 1 1 0.5846982598304749 2.71612e+20 1.035063818998517 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.99728584 1.0 0.9967315 1.0 0.9947582 1.0 0.9950434 1.0 0.99534625 1.0 0.9963928 1.0 0.99545103 1.0 0.9955149 1.0 0.99565494 1.0 0.9947747 1.0 0.99713516 1.0 0.99648595 1.0 0.99678963 1.0 0.9966323 1.0 0.9929853 1.0 0.99550843 1.0 0.99457943 1.0 0.99376476 1.0 0.99658394 1.0 0.99451846 0.9955968469381332 0.9955116808414459 0.9972858428955078 0.9955968469381332 1
5326 122 6103 0 1194.5850555629295 0.11851469427347183 148.01956531233515 1.3882458588218958 481.0761775443542 79.42192756633881 288.0879821777344 237.014139916992 623.3084248395563 1.3482779264450073 2.8454346656799316 0.11540794294417449 0.8577961325645447 2.9758615493774414 0.0 0.931189239025116 0.7081576420683666 0.1835823168284076 208.4065399169922 954.8742156459375 0.4904818534851074 0.13042666018009186 1.3323447704315186 50.282501220703125 64.81568908691406 918.5499877929688 0.0059504881501197815 0.996764063835144 0.9883676171302795 1.111186183834343 0.5882112791778503 1123.0194960894296 972.7896381128211 27.859134674072266 78.15960693359375 1286.557373046875 0.9970316886901855 0 1001 1 1 0.49312669038772583 2.71612e+20 1.127656442244845 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.99696225 1.0 0.9981958 1.0 0.9975871 1.0 0.9967835 1.0 0.9973574 1.0 0.9976255 1.0 0.99799687 1.0 0.9980683 1.0 0.99623966 1.0 0.9980432 1.0 0.99841714 1.0 0.9976884 1.0 0.99757296 1.0 0.997718 1.0 0.9969894 1.0 0.9975435 1.0 0.9974999 1.0 0.99549073 1.0 0.99764305 1.0 0.9980959 0.9974759310483933 0.9976063072681427 0.9984171390533447 0.9974759310483933 1
5211 91 4590 0 1231.3888041956247 0.015137090347707272 165.56905359875077 0.8274914781856122 353.64550767483485 -14.779661199986549 346.123046875 281.2529857421878 633.4922613305391 1.5284645557403564 3.3419198989868164 0.13484758453976667 0.987680971622467 0.2547803223133087 0.0 0.9966130256652832 0.7734263812155643 0.18349763248048914 252.6453857421875 947.4391184534375 0.5407836437225342 -3.08713960647583 1.519861102104187 98.06320190429688 21.301979064941406 839.4500122070312 0.0012737589422613382 0.999451220035553 0.9312925934791565 1.0033157298526774 0.3474302327051706 1147.091484299426 1866.0924021391031 38.50749969482422 52.93558120727539 1175.6878662109375 0.9985269904136658 0 1001 1 1 0.5223484635353088 2.71612e+20 1.1466556926765048 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.9984823 1.0 0.9979875 1.0 0.99880695 1.0 0.9969548 1.0 0.9974897 1.0 0.998271 1.0 0.9988004 1.0 0.9987954 1.0 0.9982626 1.0 0.99897707 1.0 0.99876046 1.0 0.9987915 1.0 0.998448 1.0 0.99774015 1.0 0.9981687 1.0 0.9981547 1.0 0.9979717 1.0 0.9963521 1.0 0.9984211 1.0 0.9985844 0.9982110232114791 0.9983460307121277 0.9989770650863647 0.9982110232114791 1
5205 18 936 1 1050.2900403624803 0.10544893145561218 153.38073682345055 2.2072620181807054 219.01604022222594 79.25071580582426 435.0751037597656 151.2688472534179 547.5319451857215 1.3077375888824463 2.790536403656006 0.13455548279601406 0.810194730758667 -0.19521456956863403 0.0 0.9867695569992065 0.8245457518019338 0.168409332296813 122.66124725341797 896.3244931090625 0.4975429177284241 2.5953218936920166 1.2858331203460693 86.17500305175781 -102.5396499633789 133.25 0.008900946006178856 0.9940237402915955 0.9599870443344116 0.9991322242491121 1.098825087956412 1051.0594448469988 583.8855736239396 11.185832977294922 80.21031188964844 1005.18310546875 0.9987083673477173 0 1001 1 1 1.2145828008651733 2.71612e+20 1.0917064886133458 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.9974853 1.0 0.99816823 1.0 0.99836284 1.0 0.99729973 1.0 0.9975745 1.0 0.9977684 1.0 0.9982419 1.0 0.99858594 1.0 0.9973718 1.0 0.99806327 1.0 0.9979286 1.0 0.9981232 1.0 0.99850404 1.0 0.99810684 1.0 0.99772495 1.0 0.99791855 1.0 0.9976299 1.0 0.995773 1.0 0.9982168 1.0 0.9987601 0.99788039624691 0.9979959428310394 0.9987601041793823 0.99788039624691 1
5195 0 4 0 971.284578849746 0.24979788064956665 628.7712512751838 2.584209343396652 4552.288972319864 -173.8513423179769 369.5633239746094 97.69600179443364 598.4474708931909 1.8862704038619995 1.7096937894821167 0.6191702098671508 1.1578701734542847 -0.2850921154022217 0.0 0.9879879951477051 1.955109822333355 0.24451076902577348 69.0884017944336 870.8918770553125 0.7284002304077148 1.424601674079895 1.3540613651275635 76.97570037841797 7.099164009094238 167.9499969482422 0.005501973908394575 0.989829957485199 0.9378464818000793 0.8329565822955461 1.2346906005132208 1188.93255950555 1253.7582985243134 4.076245307922363 43.44703674316406 1520.8250732421875 0.9941414594650269 0 1001 1 1 0.7610368132591248 2.71612e+20 1.204348345907439 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.9883476 1.0 0.98820364 1.0 0.9838479 1.0 0.9841245 1.0 0.9743978 1.0 0.9818947 1.0 0.98228884 1.0 0.99093074 1.0 0.9903322 1.0 0.99318975 1.0 0.9921182 1.0 0.98775405 1.0 0.97545785 1.0 0.994136 1.0 0.9914517 1.0 0.9778145 1.0 0.9866716 1.0 0.9729963 1.0 0.99263257 1.0 0.99003524 0.9859312772750854 0.9879788458347321 0.9941359758377075 0.9859312772750854 1
5191 85 4254 0 695.8299860593554 0.2679479420185089 212.57052549935193 1.9328879356139823 133.3645498525354 1.591097529038052 324.28173828125 120.75682332763688 435.9812130943487 1.618224024772644 2.52779221534729 0.29155315870166815 0.944553554058075 -2.9321701526641846 0.0 0.9967426657676697 0.88668816599502 0.18238619596145045 92.14922332763672 572.3764627317188 0.6736704707145691 -0.4043779671192169 1.5259246826171875 165.40780639648438 -79.31055450439453 944.0499877929688 0.012744504027068615 0.9890002608299255 0.9824666976928711 1.0228454049156266 0.2768359517146979 697.4459385555226 645.5989746287848 6.778210639953613 47.85129165649414 851.7001953125 0.9995900392532349 0 1001 1 1 0.6580424904823303 2.71612e+20 1.1845961338065976 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.9890814 1.0 0.9938803 1.0 0.99476707 1.0 0.9956157 1.0 0.9944851 1.0 0.9977616 1.0 0.9977264 1.0 0.99772626 1.0 0.9968382 1.0 0.9933037 1.0 0.9878731 1.0 0.9963026 1.0 0.9969023 1.0 0.9955194 1.0 0.9961014 1.0 0.99644095 1.0 0.9967589 1.0 0.988653 1.0 0.99648726 1.0 0.994241 0.9948232769966125 0.9958585500717163 0.997761607170105 0.9948232769966125 1
5187 232 11605 0 1370.4389901423438 0.07409994304180145 83.4801422892402 0.4865691079596188 3293.499446633428 -341.0962124242383 414.03106689453125 225.3719432617188 563.9528711347532 2.031446695327759 3.202754020690918 0.08083502877614512 1.5164706707000732 0.9820769429206848 0.0 0.9918699264526367 1.1933572069387843 0.13476460252305783 196.76434326171875 1142.370346880625 0.5149760842323303 -2.220676898956299 2.0304205417633057 124.92109680175781 40.960758209228516 825.7999877929688 0.007502147462219 0.9976189732551575 0.9812936186790466 0.7726552020967836 0.2099495846948039 1399.4620409906524 -938.9409260510064 25.271276473999023 101.5928726196289 1344.4205322265625 0.9983493089675903 0 1001 1 1 0.37496867775917053 2.71612e+20 1.1746320105980441 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.99579644 1.0 0.9960632 1.0 0.9984534 1.0 0.99664587 1.0 0.99708563 1.0 0.998276 1.0 0.9972504 1.0 0.9973953 1.0 0.9963922 1.0 0.9984669 1.0 0.9976173 1.0 0.99462634 1.0 0.9971476 1.0 0.99785125 1.0 0.9960103 1.0 0.995583 1.0 0.9928457 1.0 0.9950635 1.0 0.99651426 1.0 0.9974312 0.9966257870197296 0.9968657493591309 0.9984669089317322 0.9966257870197296 1
5187 197 9864 0 801.2274927558007 0.15297427773475647 573.6489629217664 2.5346401612115033 7519.9049616035645 -153.08469763046912 478.99603271484375 115.55603292236333 598.7682810441297 1.881709098815918 1.802740454673767 0.6627630381433023 0.9503604769706726 -1.992611289024353 0.0 0.9506173133850098 1.763198758388348 0.27312543000828515 86.94843292236328 682.9747598334375 0.9313485622406006 -0.1898709386587143 1.3726321458816528 36.38847732543945 40.52774429321289 950.0499877929688 0.07257959991693497 0.5809721350669861 0.9274322390556335 1.0816089992263827 0.6553703755030132 1021.4879609036976 629.5114257094986 6.118551731109619 17.09449577331543 1312.1885986328125 0.992158055305481 0 1003 1 3 1.3085496425628662 2.71612e+20 1.0 0.0 nue_other False 0 1 fullosc 2 20.0 1.0 0.9525733 1.0 0.9679437 1.0 0.98077744 1.0 0.9632376 1.0 0.9685829 1.0 0.9456285 1.0 0.9776022 1.0 0.91439134 1.0 0.93772393 1.0 0.90678006 1.0 0.978585 1.0 0.9269208 1.0 0.94855714 1.0 0.9901232 1.0 0.95509166 1.0 0.90800583 1.0 0.9599612 1.0 0.96869445 1.0 0.93584734 1.0 0.975657 0.9531342297792434 0.9575264155864716 0.9901232123374939 0.9531342297792434 1
5187 193 9659 0 1234.1399081433983 0.19383931159973145 163.21496430323825 2.5344806538978695 6539.511360901608 -209.602054404726 375.6270751953125 181.22611501464826 675.5997792595996 1.8732314109802246 3.321441411972046 0.15732215505404742 1.210510492324829 -1.2136327028274536 0.0 0.9941176176071167 1.4563750280285128 0.19793533090189783 152.61851501464844 1050.21709312875 0.6627208590507507 2.107808828353882 1.8635177612304688 214.34730529785156 54.509986877441406 553.5 0.009050896391272545 0.9950363039970398 0.9429178237915039 0.9650052855725489 0.48727467196215607 1428.4901818210535 9014.939592164954 16.34800148010254 83.02046966552734 1134.0994873046875 0.9988296627998352 0 1001 1 1 0.7429744601249695 2.71612e+20 1.1797643263885411 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.9980876 1.0 0.9979917 1.0 0.99853873 1.0 0.99695766 1.0 0.998002 1.0 0.9980452 1.0 0.99888414 1.0 0.9986816 1.0 0.9982167 1.0 0.99868137 1.0 0.9988562 1.0 0.9990089 1.0 0.99856454 1.0 0.99871707 1.0 0.9971641 1.0 0.9968341 1.0 0.998069 1.0 0.9959694 1.0 0.9981724 1.0 0.99859744 0.9981019884347916 0.998194545507431 0.9990088939666748 0.9981019884347916 1
5185 55 2763 0 1061.7955708696873 0.0790184885263443 220.61109027867775 1.2970367070413258 407.92341606549826 127.2124111828748 341.1522521972656 290.6542918945313 680.1642802817865 1.3315259218215942 2.7193727493286133 0.18242858121682448 0.7644906640052795 -0.009182581678032875 0.0 0.8593103289604187 0.5698912853678623 0.24250909268423287 262.04669189453125 768.4445789751562 0.5670352578163147 -2.728555202484131 1.2977733612060547 202.48300170898438 50.66024398803711 789.0 0.010313842445611954 0.9976834058761597 0.8946294188499451 1.1646227293855316 0.4836866361927907 919.1436171909885 952.1692582095284 40.923484802246094 152.86428833007812 1228.5556640625 0.743776798248291 0 1001 1 1 0.17982836067676544 2.71612e+20 1.1642327699667665 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.9620933 1.0 0.9760793 1.0 0.9538554 1.0 0.89268196 1.0 0.97429776 1.0 0.97216696 1.0 0.98884565 1.0 0.89504576 1.0 0.97078806 1.0 0.94190913 1.0 0.98849595 1.0 0.9535758 1.0 0.98984516 1.0 0.93820864 1.0 0.98470587 1.0 0.9747181 1.0 0.97149247 1.0 0.9604142 1.0 0.98111033 1.0 0.971038 0.9620683848857879 0.9712652266025543 0.9898451566696167 0.9620683848857879 1
