run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton Proton_TrackLength Lepton_TrackLength EnuTrue BDTscore_1e1p ccnc interactionType nlepton nproton scedr POTweight GenieWeight LEEweight label newpi0flag oldpi0flag datarun filetag cutLevel nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
14774 296 14850 0 717.2240093483983 0.06751525402069092 195.7849450623484 1.2860193846226162 47.63638738288605 7.844128548015078 475.4730529785156 274.6153972412108 663.6287173808155 1.86077082157135 2.7469916343688965 0.260686388469161 0.7425707578659058 -3.133362054824829 0.0 0.9813084006309509 0.8990418019236268 0.35111449554441515 246.00779724121094 439.9119121071875 1.1182000637054443 -0.38637053966522217 1.8123332262039185 170.18409729003906 -10.481149673461914 783.7999877929688 0.005757535342127085 0.9845814108848572 0.3653033375740051 1.054520644577379 0.7703709716505426 644.6019533042777 865.7012305035793 36.83185958862305 28.67756462097168 755.1094360351562 0.9982584118843079 0 1001 1 1 0.5379932522773743 2.74298e+20 1.1743121729888508 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.99325114 1.0 0.97453994 1.0 0.994785 1.0 0.9849503 1.0 0.9916089 1.0 0.9938828 1.0 0.9825822 1.0 0.99570566 1.0 0.9950022 1.0 0.9889103 1.0 0.99360526 1.0 0.9914731 1.0 0.99301153 1.0 0.99437827 1.0 0.99200904 1.0 0.99670815 1.0 0.9921504 1.0 0.9925525 1.0 0.9942356 1.0 0.9920156 0.9913678973913193 0.9927820265293121 0.9967081546783447 0.9913678973913193 1
14774 258 12939 0 877.799175354453 0.3324308395385742 99.48543834963935 1.7908783554867473 80.50135465569856 2.957686636235735 436.4883728027344 128.03414418945317 450.7842067382594 1.540027379989624 3.4044253826141357 0.11224073130719255 1.0028539896011353 2.6541624069213867 0.0 0.6222222447395325 0.8584987796157875 0.1499233207548303 99.42654418945312 747.068331165 0.5371734499931335 -0.7502629160881042 1.5252021551132202 175.11920166015625 52.04588317871094 363.1000061035156 0.012796632014214993 0.9877157807350159 0.9819592833518982 1.044002683223436 0.162204452178477 877.7778443933744 813.1601049210705 7.744163990020752 92.49681854248047 1125.65576171875 0.9874347448348999 0 1001 1 1 0.5022830963134766 2.74298e+20 1.18375119361662 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.9498502 1.0 0.9879838 1.0 0.97010225 1.0 0.9857985 1.0 0.99072266 1.0 0.916271 1.0 0.9660496 1.0 0.97662234 1.0 0.9763647 1.0 0.9821176 1.0 0.97747254 1.0 0.9888503 1.0 0.95984197 1.0 0.9780952 1.0 0.9715935 1.0 0.96993446 1.0 0.9594998 1.0 0.97055525 1.0 0.98153865 1.0 0.97488755 0.9717075884342193 0.9756261110305786 0.99072265625 0.9717075884342193 1
14772 255 12784 0 956.3797071961718 0.22384177148342133 166.39132161148197 1.9531847647577942 108.80688414121602 43.424463449077166 344.9881896972656 145.29342153320317 505.366400754855 1.42489492893219 3.5630767345428467 0.16416599378101826 0.8985216617584229 -3.036726951599121 0.0 0.9834710955619812 0.8352623493113079 0.1643365811993311 116.68582153320312 808.3895856629688 0.5263732075691223 0.5263497829437256 1.390027642250061 104.46880340576172 -9.402688980102539 506.79998779296875 0.07208798080682755 0.07889857888221741 0.882125735282898 0.8751611632491363 0.3879519693834308 952.0987021289234 680.5762943956173 10.248366355895996 66.10862731933594 1010.7781982421875 0.9966074228286743 0 1001 1 1 0.8363391757011414 2.74298e+20 1.1264928997184323 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.99454737 1.0 0.995105 1.0 0.99252725 1.0 0.99426514 1.0 0.99232215 1.0 0.9954045 1.0 0.9961545 1.0 0.99481 1.0 0.99579144 1.0 0.99270105 1.0 0.9946867 1.0 0.9944406 1.0 0.997024 1.0 0.99226534 1.0 0.99436 1.0 0.99634427 1.0 0.989364 1.0 0.9887588 1.0 0.99745697 1.0 0.99584574 0.9942087441682815 0.9946170449256897 0.997456967830658 0.9942087441682815 1
14772 242 12114 0 814.8665715533983 0.12186643481254578 238.92260375750033 1.4352697183037488 212.49204938132675 -78.42360160794442 515.7315673828125 198.26212575683599 512.6894196295648 1.8138693571090698 2.6617696285247803 0.3085937909165625 1.055561900138855 -0.035992469638586044 0.0 0.9791271090507507 1.0038595332608655 0.20475128323402864 169.65452575683594 613.9077457965625 0.7583075165748596 -2.6977620124816895 1.7447842359542847 163.44320678710938 2.9422430992126465 580.0499877929688 0.011111844331026077 0.985741138458252 0.9574506282806396 1.1134389501100344 0.10957132155313622 789.0210976078049 1665.6390997367962 19.615209579467773 39.91197204589844 828.9505615234375 0.9964414834976196 0 1000 1 2 0.6350226402282715 2.74298e+20 2.2550969676004504 0.0 nue_other False 0 3 fullosc 2 20.0 1.0 0.9915485 1.0 0.9886884 1.0 0.9932974 1.0 0.9876751 1.0 0.991793 1.0 0.9780245 1.0 0.986142 1.0 0.99317473 1.0 0.9852363 1.0 0.98226756 1.0 0.98916256 1.0 0.98662853 1.0 0.990119 1.0 0.99273443 1.0 0.9893316 1.0 0.9958469 1.0 0.9834608 1.0 0.99351007 1.0 0.98840535 1.0 0.9927511 0.9889898866415023 0.9892470836639404 0.9958469271659851 0.9889898866415023 1
14771 290 14504 0 738.7623607779101 0.3510710895061493 164.40470132243271 0.47168547079163436 1723.4834784439925 -146.40879489524502 0.0 103.19784810791009 227.72881861913368 1.9350876808166504 2.944589614868164 0.2674355213877711 1.5673128366470337 -3.050632953643799 0.0 0.9403508901596069 0.6188466668373492 0.07685484626454964 74.59024810791016 632.86781267 0.3677748739719391 -0.10604333877563477 1.9276554584503174 171.80828857421875 -66.40677642822266 708.7000122070312 0.0 0.0 0.0 1.071807890525058 0.580896724937868 694.3369269195523 -665.079688735059 4.668020725250244 94.84153747558594 1051.3170166015625 0.9359377026557922 0 1001 1 1 1.480387568473816 2.74298e+20 1.2034706666359023 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.97475296 1.0 0.9642476 1.0 0.975632 1.0 0.944846 1.0 0.9786038 1.0 0.9744751 1.0 0.9733772 1.0 0.98154676 1.0 0.98474956 1.0 0.97166675 1.0 0.98807096 1.0 0.9792675 1.0 0.931851 1.0 0.9836674 1.0 0.9833945 1.0 0.9866236 1.0 0.97619915 1.0 0.98578507 1.0 0.9814284 1.0 0.94148195 0.973083359003067 0.977401465177536 0.9880709648132324 0.973083359003067 1
14771 151 7554 0 417.29832255070306 0.3491642475128174 65.32393330258871 1.4041379069917352 52.21551459052847 101.35887601440703 455.8195495605469 128.06978872070323 432.59573706537 1.6086876392364502 2.889719009399414 0.12496096118331448 0.6222485899925232 2.091845750808716 -1.0 0.9715099930763245 0.6025127868374618 0.29990457988439534 99.46218872070312 286.53183383 0.986439049243927 -0.797873318195343 1.5933412313461304 192.0832977294922 -85.49856567382812 220.39999389648438 0.037553850561380386 0.832305371761322 0.9760527014732361 1.220863561666501 0.35907798548394626 367.68002446057653 387.50298253057156 7.749014377593994 42.54610824584961 696.631591796875 0.9963691830635071 0 1001 1 2 0.34580445289611816 2.74298e+20 1.1650967299762964 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.99181175 1.0 0.9948395 1.0 0.99274254 1.0 0.9887475 1.0 0.9946331 1.0 0.9830388 1.0 0.99035233 1.0 0.99549603 1.0 0.9933775 1.0 0.99010336 1.0 0.9930347 1.0 0.9940818 1.0 0.99511755 1.0 0.97942 1.0 0.9919119 1.0 0.99526805 1.0 0.9917848 1.0 0.98723245 1.0 0.9934576 1.0 0.98357177 0.9910011500120163 0.9923272132873535 0.9954960346221924 0.9910011500120163 1
14771 35 1799 0 1079.157898686953 0.23304352164268494 192.84162614083047 0.936050567174241 550.8150065352802 16.320410907731457 379.9489440917969 188.66414907226567 455.18167724171525 1.4678244590759277 2.823563814163208 0.1733684993310515 1.0540157556533813 -0.04604858532547951 0.0 0.9972299337387085 0.6392905168199812 0.12536386146522127 160.05654907226562 887.7970496146875 0.413808673620224 2.777515172958374 1.450183391571045 80.76380157470703 27.537363052368164 940.75 0.006835702806711197 0.9914790987968445 0.9807461500167847 0.9194515068413353 0.25948485622705164 999.2785509907093 1548.1910689079507 17.745622634887695 73.91455841064453 944.5396118164062 0.9460135698318481 0 1001 1 1 0.314360648393631 2.74298e+20 1.1078513719472611 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.9958896 1.0 0.9979315 1.0 0.9949344 1.0 0.99762326 1.0 0.996653 1.0 0.99798286 1.0 0.9965436 1.0 0.9970456 1.0 0.9957624 1.0 0.9956209 1.0 0.99553996 1.0 0.99738306 1.0 0.9949823 1.0 0.9964729 1.0 0.9956814 1.0 0.99716324 1.0 0.99550086 1.0 0.9941975 1.0 0.99844754 1.0 0.9966697 0.9964012771844863 0.9965082406997681 0.9984475374221802 0.9964012771844863 1
14771 16 815 0 372.24429955085935 0.23137281835079193 35.620385726559185 0.662115872432333 33.12700074004387 46.73222649173954 368.2835388183594 114.95644643554681 393.8879512447194 1.8517670631408691 3.058269739151001 0.08471201895867596 0.6923097968101501 0.7111684679985046 0.0 0.9926470518112183 0.7419084528822353 0.29571922671598005 86.34884643554688 254.5911531153125 1.1594572067260742 -2.3471012115478516 1.849655032157898 116.6624984741211 -61.336456298828125 304.1499938964844 0.003461638232693076 0.9995207786560059 0.9932997226715088 1.0641780228309128 0.1229472660701542 341.1362052461606 386.37337907246973 6.044371128082275 40.20326232910156 519.7466430664062 0.9991207718849182 0 1001 1 1 0.4460941255092621 2.74298e+20 1.1092157775853002 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.997184 1.0 0.9986224 1.0 0.9970456 1.0 0.9982153 1.0 0.9987231 1.0 0.99850607 1.0 0.99757284 1.0 0.9974623 1.0 0.9980428 1.0 0.9977302 1.0 0.9971169 1.0 0.998304 1.0 0.9978308 1.0 0.9979601 1.0 0.9986279 1.0 0.9981419 1.0 0.9975447 1.0 0.997393 1.0 0.99912685 1.0 0.99765563 0.9979403197765351 0.9978954493999481 0.9991268515586853 0.9979403197765351 1
14770 2 106 0 1154.3294461272267 0.2302991896867752 59.52936741639102 1.6493153002376744 5557.217176866164 -94.80964268763728 338.59271240234375 101.14997365722661 375.8852651647792 1.7276008129119873 2.9798288345336914 0.05609676055880695 1.3695778846740723 -0.007648096419870853 0.0 0.9959999918937683 0.890113978989483 0.0875781878495361 72.54237365722656 1050.48277247 0.3580230176448822 2.9721808433532715 1.7230641841888428 65.7761001586914 68.08696746826172 830.9500122070312 0.017041586339473724 0.962653398513794 0.940555989742279 0.9175920792590911 0.26345394028347063 1164.943766851623 -2563.6687337588046 4.443735599517822 85.37303924560547 1097.1832275390625 0.951838493347168 0 1001 1 1 0.6880369782447815 2.74298e+20 1.109655435620899 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.9954464 1.0 0.99761534 1.0 0.99554235 1.0 0.99799585 1.0 0.9975061 1.0 0.997626 1.0 0.9940777 1.0 0.99749017 1.0 0.99717003 1.0 0.99659365 1.0 0.9957979 1.0 0.99798286 1.0 0.9977145 1.0 0.99783283 1.0 0.99742293 1.0 0.99719775 1.0 0.99523336 1.0 0.99660766 1.0 0.9989298 1.0 0.9969964 0.9969389766454697 0.9973103404045105 0.9989297986030579 0.9969389766454697 1
14768 96 4847 0 685.9148282453515 0.24334491789340973 172.7740973201983 0.23050238744816565 301.64847258540374 56.2064177644595 308.9222106933594 171.16431691894536 408.8316416469242 1.5181198120117188 3.051858901977539 0.22674726093061257 0.9624820947647095 -0.5043647289276123 0.13265305757522583 0.9980695247650146 0.5049254606028808 0.17447876656565642 142.5567169189453 512.0538113264063 0.5556377172470093 2.5474941730499268 1.5163757801055908 44.1885986328125 -36.30832290649414 221.1999969482422 0.048161935061216354 0.9504508376121521 0.9813350439071655 1.0863744185777853 0.5251157341047828 591.3091085695412 952.133627247642 14.529781341552734 55.26286697387695 1105.4893798828125 0.9767970442771912 0 1001 1 1 0.34383344650268555 2.74298e+20 1.1674187299414807 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.9847816 1.0 0.9732122 1.0 0.9488229 1.0 0.9735516 1.0 0.9801477 1.0 0.9897518 1.0 0.9864596 1.0 0.9791033 1.0 0.9197555 1.0 0.98386395 1.0 0.97286135 1.0 0.9772174 1.0 0.93025243 1.0 0.9827337 1.0 0.97959715 1.0 0.9887805 1.0 0.9239187 1.0 0.9929114 1.0 0.97148347 1.0 0.9862434 0.9712724894285202 0.9793502390384674 0.9929113984107971 0.9712724894285202 1
14764 118 5928 0 629.8279592505859 0.3482006788253784 115.90069203877127 0.9454567612383284 215.72834720788643 20.502205799978924 297.6414794921875 100.78153493652349 306.5673702262979 1.5421713590621948 3.4331068992614746 0.175453655517585 1.058078646659851 0.8336708545684814 0.0 0.9829787015914917 0.5864832430658219 0.12562544340973544 72.17393493652344 526.3497243140625 0.48409271240234375 -2.599436044692993 1.5250486135482788 201.1595001220703 41.65357971191406 850.7999877929688 0.026458410546183586 0.9780527949333191 0.9294208884239197 0.9939142898711504 0.4064648026846419 595.0899465217724 781.0299257270404 4.403889179229736 61.60332107543945 793.5796508789062 0.9989141225814819 0 1001 1 1 0.34673184156417847 2.74298e+20 1.13516609783403 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.9950465 1.0 0.9970125 1.0 0.9962876 1.0 0.9973786 1.0 0.9978682 1.0 0.9940852 1.0 0.9962213 1.0 0.9968322 1.0 0.9978497 1.0 0.9956102 1.0 0.99573237 1.0 0.9966119 1.0 0.9968323 1.0 0.99695134 1.0 0.99508685 1.0 0.9966808 1.0 0.9939505 1.0 0.9972792 1.0 0.9936051 1.0 0.99399877 0.9960460513830185 0.996449738740921 0.9978681802749634 0.9960460513830185 1
14764 96 4841 0 219.21063376244135 0.11111949384212494 213.97926163965812 1.6731063755990407 109.77763256768253 100.94966881134312 289.1126708984375 102.8555782104492 322.5485490922072 2.066457509994507 4.308732986450195 0.5556689468561502 0.6536189913749695 1.7899597883224487 0.0 0.8965517282485962 0.4091386099714097 0.41919675399856454 74.24797821044922 113.65835555199219 1.4128384590148926 -2.518772840499878 1.6820091009140015 177.93089294433594 83.82901763916016 176.9499969482422 0.07422871887683868 0.026817860081791878 0.8092846870422363 0.9988756914013978 1.2540155187353117 159.69578644142885 336.3945629669616 4.630203723907471 9.804872512817383 239.47142028808594 0.9283896088600159 0 1001 1 1 0.27805009484291077 2.74298e+20 1.3527596153240249 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.98757637 1.0 0.9642789 1.0 0.9915937 1.0 0.9855688 1.0 0.9783465 1.0 0.990798 1.0 0.9893014 1.0 0.9918283 1.0 0.9925897 1.0 0.99139506 1.0 0.9836066 1.0 0.99136144 1.0 0.986051 1.0 0.97996736 1.0 0.9913863 1.0 0.9908504 1.0 0.97378075 1.0 0.9842369 1.0 0.9944477 1.0 0.9940393 0.9866502255201339 0.9900496900081635 0.9944477081298828 0.9866502255201339 1
14764 71 3596 0 763.1466097343749 0.01964392326772213 40.32181205362557 0.08334467686313662 283.2559994246563 -122.07310831013467 296.9082336425781 364.18679311523437 842.832071046493 2.3642990589141846 3.149548292160034 0.06277328542328961 0.510693371295929 -2.485779047012329 0.0 0.9817708134651184 1.4152411952935586 0.47022889751981367 335.5791931152344 396.26311661914065 1.8536056280136108 0.6637693643569946 2.3642778396606445 193.7303009033203 -72.58331298828125 608.5999755859375 0.003656940534710884 0.9892390966415405 0.9985383749008179 1.312808441391236 0.3687000969942232 961.7165077073985 786.3435232324316 61.45047378540039 37.95857620239258 741.8462524414062 0.9971481561660767 0 1001 1 1 0.7507799863815308 2.74298e+20 1.183290984505775 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.98204666 1.0 0.9860517 1.0 0.9910097 1.0 0.991168 1.0 0.9906961 1.0 0.9905625 1.0 0.9935309 1.0 0.9924406 1.0 0.99184215 1.0 0.9870003 1.0 0.9866192 1.0 0.9788012 1.0 0.9951916 1.0 0.9924177 1.0 0.99369663 1.0 0.9942034 1.0 0.9858066 1.0 0.992105 1.0 0.9942509 1.0 0.98040915 0.9894924938678742 0.9910888671875 0.9951915740966797 0.9894924938678742 1
14764 69 3458 0 387.7699920092968 0.3346547782421112 387.01749512429217 2.1604319484850305 112.51463729645783 -86.07748620999234 387.5290832519531 133.23086049804687 407.2854649926476 2.435176134109497 1.683784008026123 0.7886812865336056 0.7908824682235718 0.8523847460746765 0.0 0.9919678568840027 1.2577975434721425 0.3216855444017919 104.62326049804688 251.84243151125 1.6442937850952148 2.5361688137054443 1.7027612924575806 235.2523956298828 74.99555969238281 625.6500244140625 0.02017608843743801 0.9725520610809326 0.9856606721878052 1.2128968305923844 0.3916629925058983 400.08323284641267 506.1504085652967 8.465275764465332 33.978790283203125 557.4735107421875 0.7701365351676941 0 1001 1 1 0.5751603245735168 2.74298e+20 1.1612555516663123 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.9870415 1.0 0.9926714 1.0 0.97720337 1.0 0.9884099 1.0 0.9953752 1.0 0.99370605 1.0 0.98284066 1.0 0.9875414 1.0 0.98857844 1.0 0.9817623 1.0 0.9857283 1.0 0.9923063 1.0 0.9919986 1.0 0.9840941 1.0 0.9913254 1.0 0.98042756 1.0 0.9867906 1.0 0.9826057 1.0 0.98584217 1.0 0.97472715 0.986548799276352 0.9869160354137421 0.9953752160072327 0.986548799276352 1
14764 17 892 0 1123.898635204082 0.24161787331104279 127.64198171373212 1.6678176308152828 388.5002776769646 32.77556900548757 377.6300354003906 121.26593282470708 418.2962353522435 1.3889800310134888 3.496649980545044 0.10968673454545816 1.0262845754623413 -2.6327290534973145 0.0 0.9874476790428162 0.7328234617565826 0.10536160963236739 92.65833282470703 999.9360023793749 0.36269551515579224 0.8639209866523743 1.3696980476379395 161.0079345703125 -96.30426788330078 764.25 0.045936428010463715 0.6997873783111572 0.9588505029678345 0.6359429266902379 0.1869324419926923 1108.357301693062 835.9103977692719 6.844272613525391 136.2971954345703 1295.1339111328125 0.7659282684326172 0 1001 1 1 0.6515203714370728 2.74298e+20 1.1028974863472025 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.9785856 1.0 0.98901623 1.0 0.9912014 1.0 0.9699407 1.0 0.9867959 1.0 0.9908427 1.0 0.98427016 1.0 0.993385 1.0 0.9897775 1.0 0.99038446 1.0 0.9832493 1.0 0.9878076 1.0 0.9926601 1.0 0.9860422 1.0 0.9958947 1.0 0.99044526 1.0 0.9908721 1.0 0.9872034 1.0 0.99411833 1.0 0.989643 0.988106781244278 0.9897102415561676 0.9958946704864502 0.988106781244278 1
14758 48 2445 0 319.8955348858007 0.21884441375732422 146.36860675957863 2.0286815196102497 58.569856319225075 25.604840948564743 420.0205993652344 122.14500692138671 433.1191095810493 2.2322027683258057 2.33565616607666 0.3900815730128864 0.43772071599960327 1.663535714149475 0.0 0.9625668525695801 0.953716321494374 0.38793657861472014 93.53740692138672 195.05382796441407 1.7944819927215576 -0.6721203923225403 2.0795693397521973 36.61043930053711 82.89600372314453 142.5 0.05227363109588623 0.8724077343940735 0.9920024871826172 0.9757785272876855 0.7546472651134558 304.03584689144145 317.2622614033702 6.95890998840332 55.34956359863281 461.5772705078125 0.997886061668396 0 1001 1 1 0.5464664697647095 2.74298e+20 1.1809321010300944 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.9952631 1.0 0.99781346 1.0 0.996119 1.0 0.9959053 1.0 0.9976927 1.0 0.99676585 1.0 0.9942263 1.0 0.99566346 1.0 0.9978849 1.0 0.996194 1.0 0.993764 1.0 0.9974771 1.0 0.9963337 1.0 0.99792635 1.0 0.99696785 1.0 0.9985056 1.0 0.9953686 1.0 0.9949452 1.0 0.9978434 1.0 0.99732494 0.9964992433786393 0.9965497851371765 0.9985055923461914 0.9964992433786393 1
14756 84 4223 0 304.1989194386718 0.41830185055732727 145.4584160160618 2.9860571706717027 29.77161620895759 0.5851363956507498 487.28045654296875 125.28000905761729 451.48889036903654 2.4806020259857178 0.7372243404388428 0.4307134239480288 0.07681851834058762 -1.275175929069519 0.0 0.9830508232116699 1.1451415024980727 0.42695359492811097 96.67240905761719 176.22221038105468 2.4037835597991943 -2.0124003887176514 2.345555067062378 15.048500061035156 -24.837556838989258 193.6999969482422 0.015310307033360004 0.9610313177108765 0.8986406922340393 1.1377108937255613 0.14762827190625022 310.18717936896826 281.9824298316911 7.373136043548584 26.4710636138916 282.524658203125 0.9966785907745361 0 1001 1 1 0.7114579677581787 2.74298e+20 1.1249549943575843 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.99621326 1.0 0.9969221 1.0 0.9944965 1.0 0.9965971 1.0 0.9976549 1.0 0.99612314 1.0 0.99355537 1.0 0.99408734 1.0 0.9951591 1.0 0.9957135 1.0 0.994703 1.0 0.9968272 1.0 0.9969357 1.0 0.9970271 1.0 0.99762136 1.0 0.9966606 1.0 0.99485284 1.0 0.9960156 1.0 0.996734 1.0 0.99567443 0.995978707075119 0.9961681962013245 0.997654914855957 0.995978707075119 1
14751 45 2266 0 1264.3906193529883 0.35578233003616333 487.9363691125038 3.0582337050032185 10658.664951246814 12.98183673090989 419.6250915527344 112.37597921142583 768.1997499767981 1.1535775661468506 2.937635660171509 0.3568370921493618 0.5178560614585876 -0.06489721685647964 0.0 0.9458308219909668 1.8801622221181296 0.24061766378539948 83.76837921142578 1149.3179401415625 0.6357215046882629 -3.002532958984375 1.1469038724899292 213.67669677734375 -61.66325378417969 755.0499877929688 0.008998473174870014 0.9949748516082764 0.9634192585945129 1.027594311647025 0.40023417878596224 1564.6724679045087 315.8256411095057 5.729640960693359 152.67779541015625 1708.3670654296875 0.20303350687026978 0 1001 1 1 0.13500070571899414 2.74298e+20 1.2221320556534137 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.91552836 1.0 0.965656 1.0 0.9685569 1.0 0.9191334 1.0 0.9417117 1.0 0.98629785 1.0 0.9737273 1.0 0.9538055 1.0 0.97419125 1.0 0.9597683 1.0 0.9476529 1.0 0.9634292 1.0 0.9640518 1.0 0.9758278 1.0 0.97591543 1.0 0.9699423 1.0 0.96380115 1.0 0.9641988 1.0 0.988294 1.0 0.9792662 0.962537807226181 0.9649274051189423 0.9882940053939819 0.962537807226181 1
14746 245 12294 0 705.2378262191405 0.23737499117851257 178.23784227797586 0.09463278024258465 153.4825364170144 11.406670239312916 255.3813018798828 232.16286733398425 520.210411852066 1.734931468963623 3.1740241050720215 0.24135873928028917 0.9235833883285522 0.4778299331665039 0.0 0.9710144996643066 0.6902088359912176 0.2485557862547822 203.55526733398438 470.37825888515624 0.811348021030426 -2.6961941719055176 1.7346230745315552 116.54546356201172 74.84196472167969 145.85000610351562 0.06458166241645813 0.920917809009552 0.4289233386516571 1.005118009001327 1.154427726801694 595.5090749237102 1151.0754863037023 26.769725799560547 57.438236236572266 1030.715576171875 0.999053418636322 0 1004 1 1 0.5032961368560791 2.74298e+20 1.0 0.0 nue_other False 1 3 fullosc 2 20.0 1.0 0.99680966 1.0 0.9975585 1.0 0.9966743 1.0 0.9975546 1.0 0.99669445 1.0 0.99750155 1.0 0.9960698 1.0 0.9972779 1.0 0.99842864 1.0 0.99550146 1.0 0.9953934 1.0 0.9976306 1.0 0.99782264 1.0 0.9973242 1.0 0.9963819 1.0 0.9981667 1.0 0.9943988 1.0 0.99762124 1.0 0.99832827 1.0 0.9951148 0.9969126671552658 0.9973010718822479 0.9984286427497864 0.9969126671552658 1
14746 61 3095 1 302.0100817816796 0.5166442394256592 351.1858579391702 1.8872887571296681 63.995973014330495 -122.04589069827628 578.7691650390625 115.19254567871093 292.22341193674424 2.831195831298828 1.770989179611206 0.8899523413814245 0.9717168211936951 -0.6153362393379211 0.0 0.9781420826911926 1.2793091646841517 0.2898900858991699 86.58494567871094 184.12083610296875 1.8594789505004883 -2.3863253593444824 1.89437735080719 100.87602996826172 -58.738380432128906 693.6500244140625 0.011541426181793213 0.5692992806434631 0.8526864051818848 1.2488934671821517 0.4855748835869787 288.45746945712943 666.1726395271822 6.0735344886779785 25.98240089416504 741.7528686523438 0.2594034671783447 0 1003 1 3 0.119483582675457 2.74298e+20 1.0 0.0 nue_other False 0 3 fullosc 2 20.0 1.0 0.9898252 1.0 0.9851702 1.0 0.9795761 1.0 0.9887666 1.0 0.98926604 1.0 0.94286036 1.0 0.9589245 1.0 0.96896577 1.0 0.9903188 1.0 0.97764754 1.0 0.98288625 1.0 0.98717564 1.0 0.98543835 1.0 0.9829443 1.0 0.98942494 1.0 0.9856533 1.0 0.9772019 1.0 0.9862088 1.0 0.99119824 1.0 0.97575694 0.9807604849338531 0.9853042662143707 0.9911982417106628 0.9807604849338531 1
14742 13 695 0 674.8150267163866 0.19557183980941772 184.8912117910971 0.027744827835927417 2382.074911598986 -171.3376886693328 313.72900390625 130.00017049560552 263.69898553907063 2.011627197265625 3.1301217079162598 0.34471947471363357 1.5073870420455933 1.3074735403060913 0.0 0.9446367025375366 0.7740783921887004 0.09942358223052786 101.39257049560547 542.1181562207812 0.5042402744293213 -1.822648048400879 2.011592149734497 128.856201171875 92.40266418457031 101.0 0.009719866327941418 0.9646027684211731 0.1272117644548416 0.9036292169688311 0.6052779689414903 617.064451128178 -907.6704425659378 8.013640403747559 58.36445236206055 867.9771728515625 0.9948532581329346 0 1001 1 1 0.5521267056465149 2.74298e+20 1.1067021584061367 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.9857211 1.0 0.98851573 1.0 0.9874769 1.0 0.9848236 1.0 0.98729926 1.0 0.9896318 1.0 0.9779834 1.0 0.9866926 1.0 0.99171644 1.0 0.9937348 1.0 0.9825456 1.0 0.9912683 1.0 0.98881674 1.0 0.99273175 1.0 0.98824453 1.0 0.9861923 1.0 0.9685874 1.0 0.98174286 1.0 0.9895335 1.0 0.9775914 0.986042496562004 0.9873880743980408 0.9937347769737244 0.986042496562004 1
