run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton Proton_TrackLength Lepton_TrackLength EnuTrue BDTscore_1e1p ccnc interactionType nlepton nproton scedr POTweight GenieWeight LEEweight label newpi0flag oldpi0flag datarun filetag cutLevel nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
18911 130 6515 0 690.0826719684765 0.07296090573072433 195.54819363790773 0.3462094622635293 569.0591907178665 185.15911233483553 318.1158447265625 501.6654308105468 1011.7537765178874 2.63871431350708 3.3461389541625977 0.2180460427497545 0.3149564564228058 -0.7502964735031128 0.0 0.9118773937225342 0.6695308314339581 0.7288409565924827 473.0578308105469 185.7205411579297 2.3237578868865967 2.5958423614501953 2.6290225982666016 45.02980041503906 -65.78094482421875 152.5500030517578 0.0038482777308672667 0.96222984790802 0.9986012578010559 1.2469200521845476 0.46941969978504566 327.8360514351573 858.2554081099131 106.09124755859375 44.774471282958984 739.62255859375 0.987053632736206 0 1001 1 1 0.5533005595207214 4.718886491725837e+22 1.2509563087236606 0.152327 nue_ccqe False 0 3 intrinsics 2 20.0 2.0 0.97613394 2.0 0.9693755 2.0 0.9562323 2.0 0.9709074 0.0 0.98107713 0.0 0.9807371 2.0 0.9711093 0.0 0.98032266 0.0 0.9760198 0.0 0.98259306 2.0 0.97638434 2.0 0.9159633 0.0 0.9808791 0.0 0.97967005 2.0 0.93253464 0.0 0.979451 2.0 0.97924566 0.0 0.9637944 0.0 0.96680206 0.0 0.9839458 0.9608762595388625 0.9709073901176453 0.979245662689209 0.9608762595388625 1
18907 201 10069 0 2098.7407230652343 0.00963657908141613 207.9996274973451 0.5619807543459601 1394.5690820960674 -31.315411933189353 32.59673309326172 297.9590099121094 600.3319766306928 1.388697862625122 2.9781494140625 0.10010270601370586 1.1094279289245605 -0.10839956253767014 0.0 0.9965517520904541 0.564881462259009 0.09367478536901362 269.3514099121094 1798.085013153125 0.2792699337005615 2.8697500228881836 1.3853520154953003 47.8297004699707 28.336402893066406 414.1000061035156 0.0 0.0 0.0 0.5048211394809949 0.6090068919841553 1978.7515564571963 5984.907187478842 42.835086822509766 74.16551971435547 2601.61962890625 0.7543333768844604 0 1001 1 1 0.8341529369354248 4.718886491725837e+22 1.1186154691513093 0.0 nue_ccqe False 0 3 intrinsics 2 20.0 2.0 0.9819864 0.0 0.9829525 2.0 0.97550267 2.0 0.9923111 2.0 0.9906241 0.0 0.981899 0.0 0.99319625 2.0 0.9950873 2.0 0.98998684 0.0 0.95455885 2.0 0.9631004 0.0 0.9900837 2.0 0.96320456 0.0 0.99024135 0.0 0.99595743 0.0 0.9947484 0.0 0.991836 0.0 0.9942709 2.0 0.9912587 0.0 0.9585378 0.9825624558660719 0.9899868369102478 0.9950873255729675 0.9825624558660719 1
18907 34 1745 0 609.0483811685937 0.26122182607650757 56.27448325460784 0.1273626908666416 84.2140547255787 88.54546898919614 398.4519958496094 221.60921743164062 599.5721892730211 1.6906589269638062 3.1600594520568848 0.08040820241033225 0.6581759452819824 -0.760617196559906 0.0 0.9911894202232361 0.7121250007489046 0.34404237698489426 193.00161743164062 384.74246373695314 1.0324829816818237 2.399442195892334 1.6905686855316162 110.90390014648438 44.89710235595703 988.1500244140625 0.0029898423235863447 0.9991514682769775 0.9901316165924072 1.025124444410701 0.4161874573210706 521.4723529480694 628.6330145285995 24.454547882080078 52.92401885986328 570.6560668945312 0.9992240071296692 0 1001 1 1 0.18730004131793976 4.718886491725837e+22 1.2375971798188645 0.476307 nue_ccqe False 0 3 intrinsics 2 20.0 0.0 0.99500895 0.0 0.9973375 2.0 0.9968483 2.0 0.9945155 2.0 0.99729437 2.0 0.9970708 2.0 0.9964701 0.0 0.99634945 2.0 0.9973822 0.0 0.9961308 0.0 0.995535 0.0 0.99731344 2.0 0.99797875 0.0 0.99486285 0.0 0.9969881 2.0 0.99660456 0.0 0.9962373 2.0 0.9949765 0.0 0.9984901 0.0 0.9951875 0.996571229563819 0.9968482851982117 0.9979787468910217 0.996571229563819 1
18903 303 15168 0 1411.848479448086 0.08058183640241623 255.43854480287314 0.25319080045869125 6569.472959743272 -249.86297553302256 358.83477783203125 248.62821462402349 431.803026207654 1.8249385356903076 3.2365782260894775 0.21470282538006327 1.4510046243667603 1.1814610958099365 0.0 0.9775280952453613 0.8130762346595592 0.08264376035957424 220.02061462402344 1160.5235648240625 0.37393397092819214 -2.05511736869812 1.8232498168945312 175.2688446044922 62.71760940551758 585.6500244140625 0.018803326413035393 0.9977128505706787 0.9289464950561523 0.7390010392252786 0.64070367682995 1304.6991925651967 -1196.1793807121146 30.53148078918457 37.45741271972656 2377.206787109375 0.8716025352478027 0 1001 1 2 0.6287800073623657 4.718886491725837e+22 1.1789767888381724 0.0 nue_ccqe False 0 3 intrinsics 2 20.0 1.0 0.99622524 1.0 0.9947206 1.0 0.9924271 1.0 0.99742305 1.0 0.99611413 1.0 0.9958852 1.0 0.9955264 1.0 0.9956593 1.0 0.9934 1.0 0.99460125 1.0 0.99212307 1.0 0.9951109 1.0 0.99657035 1.0 0.99533564 1.0 0.99683577 1.0 0.996409 1.0 0.99256283 1.0 0.9956923 1.0 0.9964934 1.0 0.9899573 0.9949536383152008 0.9955928325653076 0.9974230527877808 0.9949536383152008 1
18900 173 8671 5 2046.4412665396094 0.05290837213397026 164.7857395243583 0.8338566121122626 2056.6842339410814 98.98908854775436 555.3832397460938 177.49514272460942 449.38892222683387 1.1526861190795898 3.413027286529541 0.07658221480334788 0.9762912392616272 -3.106170415878296 0.0 0.8430232405662537 0.41330017838729666 0.06279467053971574 148.88754272460938 1866.249423815 0.17639480531215668 0.30685678124427795 1.146854281425476 205.75929260253906 -72.27613067626953 348.6000061035156 0.012216852977871895 0.979900062084198 0.9842999577522278 0.7857950335008403 0.30215670871570643 1957.717618755671 1035.390509751319 15.664012908935547 121.84063720703125 2600.121826171875 0.18540364503860474 0 1091 1 2 0.513862669467926 4.718886491725837e+22 1.0 0.0 nue_other False 1 3 intrinsics 2 20.0 1.0 0.9872908 1.0 0.9650873 1.0 0.98115027 1.0 0.9853174 1.0 0.9662841 1.0 0.9561529 1.0 0.98597115 1.0 0.9824222 1.0 0.9857875 1.0 0.9589698 1.0 0.9758931 1.0 0.98324203 1.0 0.9728443 1.0 0.97250956 1.0 0.98860246 1.0 0.9832444 1.0 0.9868221 1.0 0.9591995 1.0 0.9815622 1.0 0.98479027 0.9771571666002273 0.9819921851158142 0.9886024594306946 0.9771571666002273 1
18862 6 324 0 1174.7795732146678 0.21160665154457092 299.4576933737347 0.07564414048796995 1219.5041467169465 -3.8785993759261146 373.3177795410156 138.1508052612303 205.24544352335002 1.39080011844635 3.090482473373413 0.24777491673822102 1.2513824701309204 -0.1547660231590271 0.0 0.9866220951080322 0.13144098925994624 0.04232219643618575 109.54320526123047 1033.9320679534376 0.1394176036119461 2.9357166290283203 1.390625 116.83309936523438 46.65690994262695 761.4000244140625 0.00622945511713624 0.9901854991912842 0.9764784574508667 0.7787718272514513 0.6328073904379413 1074.942420073598 11392.568944797113 9.174220085144043 86.03268432617188 1543.7078857421875 0.576471745967865 0 1001 1 1 0.7929936647415161 4.718886491725837e+22 0.9922889982737765 0.0 nue_ccqe False 0 3 intrinsics 2 20.0 1.0 0.9700078 1.0 0.98095816 1.0 0.9736041 1.0 0.98769814 1.0 0.9755965 1.0 0.99085265 1.0 0.9887567 1.0 0.98383766 1.0 0.98739827 1.0 0.9848098 1.0 0.9520225 1.0 0.97604376 1.0 0.9835337 1.0 0.98490036 1.0 0.9894271 1.0 0.9670752 1.0 0.9869205 1.0 0.9785034 1.0 0.99638176 1.0 0.9925821 0.9815455049276351 0.9843237400054932 0.9963817596435547 0.9815455049276351 1
18795 236 11823 0 880.4073060871874 0.059393398463726044 63.18090532818641 2.187425454463245 125.4713698441404 -40.61582615369343 297.7147216796875 387.9898021484374 913.9432762107393 1.9652119874954224 3.0272879600524902 0.07502202069200423 0.5287597179412842 -0.1471446305513382 0.0 0.9982699155807495 1.2327239550287683 0.4485752467343699 359.3822021484375 489.72080393875 1.4364522695541382 2.880143165588379 1.9616810083389282 97.39849853515625 36.58325958251953 756.8499755859375 0.003404452931135893 0.9879084229469299 0.9984110593795776 1.0276129117557722 0.419532216327885 972.6367392228433 845.3982789774233 68.66095733642578 57.16986846923828 986.5358276367188 0.9988144040107727 0 1001 1 1 0.39500802755355835 4.718886491725837e+22 1.2461496688311988 0.0 nue_ccqe False 0 3 intrinsics 2 20.0 0.0 0.9945821 2.0 0.9953107 2.0 0.9939201 2.0 0.99503255 0.0 0.9967805 0.0 0.9978508 2.0 0.99535626 0.0 0.997378 2.0 0.9975562 0.0 0.99585354 0.0 0.9952531 0.0 0.99533045 0.0 0.9974158 0.0 0.9934824 2.0 0.9972344 0.0 0.9974074 2.0 0.99623674 2.0 0.9973525 0.0 0.99633104 2.0 0.99593157 0.9959923360082839 0.9959315657615662 0.997556209564209 0.9959923360082839 1
18794 105 5273 0 915.4421824858592 0.025388872250914574 443.3978081082277 0.3037773651496863 209.63756853191904 5.866524219676307 313.2711181640625 461.66439321289056 716.2863743117854 1.7565876245498657 2.9703481197357178 0.43366057028007343 0.8914900422096252 -0.4607166349887848 0.0 0.9776536226272583 0.3441841828915231 0.37267914023856086 433.0567932128906 451.08108927296877 0.8650975823402405 2.509631395339966 1.74778151512146 76.31690216064453 58.253509521484375 115.44999694824219 0.005609991028904915 0.01390483696013689 0.8000001311302185 1.1372506756518772 0.6671206088908123 581.6729198626076 2356.865267206088 92.41102600097656 63.98905563354492 1239.8338623046875 0.9867060780525208 0 1001 1 1 0.22363106906414032 4.718886491725837e+22 1.1050466086898554 0.0 nue_ccqe False 0 3 intrinsics 2 20.0 1.0 0.94767225 1.0 0.94629544 1.0 0.9692318 1.0 0.97244453 1.0 0.9730376 1.0 0.9627 1.0 0.9785371 1.0 0.9732789 1.0 0.9884139 1.0 0.9623423 1.0 0.94533116 1.0 0.98368835 1.0 0.9860562 1.0 0.9593061 1.0 0.96900296 1.0 0.9883238 1.0 0.98161423 1.0 0.9787876 1.0 0.95377463 1.0 0.97069865 0.9695268750190735 0.9715715944766998 0.9884138703346252 0.9695268750190735 1
18790 312 15627 0 854.9276032912499 0.11298145353794098 205.8711748679746 2.7627764907271177 166.00031004125626 194.0516886190553 413.6672668457031 193.52611806640618 671.6066036567923 1.0797673463821411 3.477426052093506 0.19258467900914866 0.4095768928527832 0.8014108538627625 0.0 0.9868913888931274 0.7326478534346942 0.2777466915564216 164.91851806640625 658.7047852248437 0.6701903939247131 -2.6760151386260986 1.0640311241149902 62.487998962402344 -82.36125946044922 216.60000610351562 0.007380605675280094 0.9974013566970825 0.9690434336662292 0.8939952461888165 0.20960972826213053 815.653582205575 441.40403270365294 18.683502197265625 69.15694427490234 942.4367065429688 0.9870805144309998 0 1001 1 1 0.42440497875213623 4.718886491725837e+22 1.1400808301746426 0.0 nue_ccqe False 0 3 intrinsics 2 20.0 0.0 0.9775128 2.0 0.98532814 2.0 0.97739625 0.0 0.96148914 2.0 0.9762477 0.0 0.9793514 2.0 0.914398 2.0 0.97709185 0.0 0.9412427 2.0 0.95719534 0.0 0.97327155 0.0 0.985601 0.0 0.98473954 0.0 0.96520007 0.0 0.96718377 2.0 0.98422354 0.0 0.98275226 2.0 0.9778465 0.0 0.9896562 2.0 0.96119386 0.9678801364368863 0.9770918488502502 0.9853281378746033 0.9678801364368863 1
18782 59 2998 0 1122.9605472918747 0.3461838662624359 84.16788351473389 2.8014795316892482 5294.5552832253225 -40.795098642133325 298.17645263671875 102.81243398437516 452.91958978156987 1.5757851600646973 3.2227671146392822 0.07754309125617881 1.145298957824707 -0.7431843280792236 0.0 0.8591549396514893 0.9740137874008955 0.1173770526874376 74.204833984375 1017.4514133075 0.43048620223999023 2.4795830249786377 1.574533462524414 166.74310302734375 -101.37458801269531 85.9000015258789 0.007331768050789833 0.966489851474762 0.9834574460983276 1.3657859860807864 0.3049144154537911 1165.5559720420747 1228.759895278596 4.625446796417236 55.62247085571289 1324.34326171875 0.9241077303886414 0 1001 1 1 0.414598673582077 4.718886491725837e+22 1.1019102719913803 0.0 nue_ccqe False 0 3 intrinsics 2 20.0 2.0 0.9323485 2.0 0.9845829 0.0 0.98472255 2.0 0.9758185 0.0 0.98718333 2.0 0.9833671 2.0 0.919392 0.0 0.9820316 0.0 0.97850287 2.0 0.9857259 2.0 0.95734334 2.0 0.9702166 0.0 0.9848166 2.0 0.98720294 2.0 0.9834869 2.0 0.98748857 0.0 0.9718484 0.0 0.97234625 2.0 0.9645547 2.0 0.9325143 0.9664647854291476 0.9758185148239136 0.9874885678291321 0.9664647854291476 1
18781 116 5829 0 1482.8276647818357 0.02878062054514885 316.8682801432447 1.9618348866373685 360.0632069894509 33.766214249830455 332.8475036621094 273.53715017089826 749.410470672216 1.3832751512527466 2.582766532897949 0.20451789008374713 0.873329758644104 -2.3708291053771973 0.0 0.9953445196151733 1.0867765779569891 0.20302990291397707 244.92955017089844 1206.5938146109374 0.5099453926086426 0.21193738281726837 1.3249897956848145 85.36360168457031 -24.1251220703125 198.60000610351562 0.0029345485381782055 0.9982954859733582 0.9941767454147339 0.9472815169562413 0.13384150943716389 1486.624746353354 1172.0374097935908 36.56206130981445 147.91439819335938 1468.940185546875 0.44142037630081177 0 1001 1 1 0.4798724055290222 4.718886491725837e+22 1.123492653211788 0.0 nue_ccqe False 0 3 intrinsics 2 20.0 2.0 0.98906356 0.0 0.9939752 0.0 0.99055123 2.0 0.9866151 0.0 0.99212885 0.0 0.9959745 2.0 0.9862664 0.0 0.9919327 2.0 0.988867 2.0 0.988057 2.0 0.9890506 0.0 0.99028534 2.0 0.9920122 0.0 0.99247473 0.0 0.9947758 2.0 0.99413824 2.0 0.99105436 0.0 0.98345435 0.0 0.9977552 2.0 0.99279803 0.9897922515869141 0.9890570938587189 0.994138240814209 0.9897922515869141 1
18779 411 20587 0 976.2143355449804 0.18925446271896362 71.05719478875747 0.8644139553910206 352.54440698263744 -36.70438629676016 40.87275314331055 121.78459432373052 382.7604401545046 1.6047072410583496 3.00510835647583 0.0754167967314413 1.1851481199264526 2.270655870437622 0.0 0.9546142220497131 0.8013898391458182 0.1065740495842105 93.17699432373047 851.73304122125 0.41955915093421936 -0.7344525456428528 1.6011954545974731 176.93679809570312 45.44447708129883 875.7999877929688 0.0 0.0 0.0 0.9789382976883118 0.252788246708034 958.7591213873421 2122.4102023209157 6.9118242263793945 79.13115692138672 926.8085327148438 0.7472398281097412 0 1001 1 1 0.6299288272857666 4.718886491725837e+22 1.12645935453242 0.0 nue_ccqe False 0 3 intrinsics 2 20.0 2.0 0.99106205 0.0 0.9892833 0.0 0.9877958 0.0 0.9938047 0.0 0.9963168 0.0 0.9912258 0.0 0.99359107 0.0 0.99272126 0.0 0.99418515 0.0 0.99090976 0.0 0.9932087 2.0 0.9943926 0.0 0.99093455 0.0 0.9971762 2.0 0.99007356 0.0 0.99710697 0.0 0.98859006 2.0 0.993933 2.0 0.99696404 0.0 0.9940479 0.9932850480079651 0.9939330220222473 0.9969640374183655 0.9932850480079651 1
18779 411 20577 2 557.5062536418163 0.5418991446495056 235.10449156984345 2.9121931187083776 63.59342292073584 139.09046649254128 534.3355712890625 103.20456197509753 482.5758056753377 1.0197973251342773 2.5657689571380615 0.31978242770985427 0.26028862595558167 -2.7475883960723877 0.0 0.9366515874862671 0.7014442144152623 0.25151062832928084 74.59696197509766 451.6049916667188 0.7595087289810181 -0.1818193644285202 0.9858980774879456 163.42539978027344 65.20132446289062 51.349998474121094 0.08582962304353714 0.19566239416599274 0.3052273690700531 1.098178800021558 0.3755633011756239 556.7777908244244 253.8622097019812 4.668763637542725 57.819366455078125 1658.1318359375 0.899202287197113 0 1004 1 6 0.9014003276824951 4.718886491725837e+22 1.0 0.0 nue_other False 1 3 intrinsics 2 20.0 1.0 0.9719909 1.0 0.9706787 1.0 0.9741604 1.0 0.9150648 1.0 0.96577245 1.0 0.964634 1.0 0.9174121 1.0 0.94862914 1.0 0.8645871 1.0 0.8988052 1.0 0.8971585 1.0 0.9587712 1.0 0.961164 1.0 0.9530174 1.0 0.9711463 1.0 0.97623104 1.0 0.96234727 1.0 0.9749116 1.0 0.9793026 1.0 0.97475296 0.9500268816947937 0.9634906351566315 0.9793025851249695 0.9500268816947937 1
18779 261 13074 1 734.1051717540623 0.0046299356035888195 128.30937244234923 0.5672858743839141 23.55493409408305 -86.8923445736823 391.6463928222656 269.0720165039062 632.8229824818242 2.0284981727600098 3.0134379863739014 0.1944644565888971 0.8565029501914978 -2.281853199005127 0.0 0.9809027910232544 1.0949128963275734 0.31962641619732846 240.46441650390625 462.33645525015623 1.1719952821731567 0.7315847277641296 2.0221431255340576 165.65919494628906 56.91524124145508 784.4000244140625 0.0017267096554860473 0.9994014501571655 0.9971457123756409 1.0074688998043477 1.262339402209839 713.4390244596168 1099.2202853201907 35.45219039916992 46.32718276977539 769.3688354492188 0.9990322589874268 0 1001 1 1 0.23784422874450684 4.718886491725837e+22 1.2145267999768434 0.152327 nue_ccqe False 0 3 intrinsics 2 20.0 2.0 0.9947273 0.0 0.9950376 2.0 0.9963894 0.0 0.99751794 2.0 0.99612695 2.0 0.99650794 2.0 0.9959864 2.0 0.9972542 2.0 0.9979949 0.0 0.99578553 2.0 0.99566096 0.0 0.99682117 2.0 0.9977952 2.0 0.99734986 2.0 0.9970771 2.0 0.9978928 2.0 0.9959246 0.0 0.9970632 2.0 0.99854064 0.0 0.9938228 0.9968020192214421 0.9967925250530243 0.9985406398773193 0.9968020192214421 1
18779 18 939 0 537.2773413819921 0.03293489292263985 202.13316993917627 0.8052768752647489 99.70331173325532 108.81166008681816 395.3382263183594 222.74164846191417 537.4085399138936 1.7094733715057373 3.4919276237487793 0.2985849800440165 0.7335504293441772 -2.674889326095581 0.0 0.9826989769935608 0.5135076022930308 0.35138572765846743 194.13404846191406 311.8389929200781 0.9759229421615601 0.8170381188392639 1.6755391359329224 120.52679443359375 -9.548136711120605 279.3500061035156 0.004677711520344019 0.9961156845092773 0.9816480875015259 1.046615247607033 0.48942554413692035 401.58343545149313 709.0356032297616 24.69931411743164 48.85532760620117 586.4463500976562 0.9989727139472961 0 1001 1 1 0.6318462491035461 4.718886491725837e+22 1.2312189263738957 0.476307 nue_ccqe False 0 3 intrinsics 2 20.0 2.0 0.989679 0.0 0.9946906 2.0 0.9957474 0.0 0.9923453 2.0 0.9923854 2.0 0.995564 2.0 0.9938391 2.0 0.99198115 0.0 0.9960783 0.0 0.992592 0.0 0.9948068 2.0 0.99194217 2.0 0.9939912 0.0 0.99154776 2.0 0.99443275 0.0 0.9953034 0.0 0.99297637 0.0 0.9922903 0.0 0.99690324 0.0 0.994682 0.9932846758100722 0.9938390851020813 0.9957473874092102 0.9932846758100722 1
18779 2 130 0 946.362137351582 0.29012221097946167 127.21611057922611 0.47687917335449154 627.9874621309234 78.4016166858579 395.21142578125 151.87610128173833 406.54167147069404 1.3275421857833862 2.9971299171447754 0.12319621951831704 0.9552546739578247 2.398892879486084 0.0 0.7082657814025879 0.48995403484025746 0.12069003333827309 123.26850128173828 791.7893360698438 0.37228748202323914 -0.5982368588447571 1.3243534564971924 31.17140007019043 -54.15658950805664 860.3499755859375 0.03798005357384682 0.974294126033783 0.9269919395446777 0.8475690760842447 0.17444993984909413 873.0085495702572 826.7777289132213 11.282946586608887 44.79213333129883 1187.3353271484375 0.9813053607940674 0 1001 1 1 0.42580434679985046 4.718886491725837e+22 1.0773571290041946 0.0 nue_ccqe False 0 3 intrinsics 2 20.0 1.0 0.9775978 1.0 0.9727936 1.0 0.98379517 1.0 0.9853402 1.0 0.98388666 1.0 0.9794079 1.0 0.9778372 1.0 0.9863316 1.0 0.9847875 1.0 0.9784414 1.0 0.9737751 1.0 0.987225 1.0 0.98874027 1.0 0.9839992 1.0 0.9862446 1.0 0.9882726 1.0 0.97350943 1.0 0.96365374 1.0 0.99529785 1.0 0.9860612 0.9818498998880386 0.9839429259300232 0.9952978491783142 0.9818498998880386 1
18770 11 588 0 415.9011646230273 0.07094255089759827 121.613735286012 2.1701452552959677 42.858817583164324 -13.34300963649929 427.8944091796875 133.60359456787114 481.38363218238175 2.0703744888305664 2.6979153156280518 0.28919363440227647 0.538543164730072 1.6696149110794067 0.0 0.960629940032959 1.1234816785541768 0.3421944520792771 104.9959945678711 279.60087005515624 1.5318312644958496 -1.028300404548645 2.0146634578704834 198.18310546875 -18.14140510559082 683.0999755859375 0.008479023352265358 0.989143431186676 0.9656800627708435 1.0824397780697972 0.3283557639628429 438.4505285820639 368.29967527288125 8.51809024810791 18.5355281829834 408.2301025390625 0.9973096251487732 0 1001 1 1 0.5652180314064026 4.718886491725837e+22 1.499804313612242 1.07428 nue_ccqe False 0 3 intrinsics 2 20.0 0.0 0.9949974 2.0 0.9963869 2.0 0.9939312 2.0 0.9953193 2.0 0.9969627 0.0 0.9922202 2.0 0.9949994 2.0 0.99570173 0.0 0.9973545 0.0 0.99077165 0.0 0.9953454 0.0 0.9974885 2.0 0.99547887 0.0 0.99555475 2.0 0.99600476 0.0 0.9974612 2.0 0.99416536 2.0 0.99384683 0.0 0.9972753 2.0 0.99608374 0.995352799242193 0.9954788684844971 0.9969627261161804 0.995352799242193 1
18768 8 428 0 343.78439025091797 0.2918359935283661 263.39720783787925 2.485573038299286 271.2572568504234 -195.20697647960353 359.1011047363281 123.18361165771489 365.53004966817554 3.5304975509643555 0.7595138549804688 0.8709864294992838 0.5708092451095581 0.25465768575668335 0.0 0.9552845358848572 2.087956888750539 0.30981213496271903 94.57601165771484 217.90407859320314 2.959688425064087 -0.5048561692237854 2.429046154022217 47.482601165771484 -79.07036590576172 83.80000305175781 0.08697794377803802 0.1444070041179657 0.9874768853187561 1.1289648527622789 0.16301376762284486 471.5205932397466 356.1804374965784 7.09523344039917 46.189910888671875 562.51220703125 0.9854377508163452 0 1001 1 1 0.7571747303009033 4.718886491725837e+22 1.3268790386425486 0.476307 nue_ccqe False 0 3 intrinsics 2 20.0 1.0 0.98773116 1.0 0.9907997 1.0 0.98748386 1.0 0.9890654 1.0 0.9942152 1.0 0.9924488 1.0 0.99049836 1.0 0.98899555 1.0 0.99271023 1.0 0.9931084 1.0 0.9905015 1.0 0.9921272 1.0 0.99182796 1.0 0.9948933 1.0 0.99307877 1.0 0.99444157 1.0 0.992038 1.0 0.9903122 1.0 0.99575704 1.0 0.9893237 0.9915678977966309 0.9919329881668091 0.9957570433616638 0.9915678977966309 1
